num_workers,actualNworkers,sample_num,objid,clust,precision,recall,jaccard,FPR%,FNR%
20,20,3,12,-1,0.9202414998411185,0.9634065202927479,0.8891618053423396,0.08233989646824173,3.6593479707252166
20,20,2,1,0,0.9886210221793635,0.9788420409410327,0.9679368556214358,0.10497622911150968,2.115795905896731
20,0,2,1,1,-1,0.0,0.0,0.0,100.0
20,20,2,1,-1,0.9886210221793635,0.9788420409410327,0.9679368556214358,0.10497622911150968,2.115795905896731
20,20,2,2,-1,0.9636875648436342,0.9764228863192671,0.9417728852838934,0.08151965954728307,2.357711368073284
20,20,2,3,-1,0.9633810572687225,0.9188550420168067,0.8878457244354225,0.043837675350701405,8.114495798319329
20,20,2,4,0,0.955045871559633,0.9463636363636364,0.9060052219321149,0.04837117472852912,5.363636363636363
20,0,2,4,1,-1,0.0,0.0,0.0,100.0
20,20,2,4,-1,0.955045871559633,0.9463636363636364,0.9060052219321149,0.04837117472852912,5.363636363636363
20,20,2,5,-1,0.9658234660925726,0.8863917016547296,0.8594348659003831,0.04189331389307639,11.360829834527044
20,20,2,6,-1,0.9387442572741195,0.876967095851216,0.8294993234100135,0.013050528383267918,12.303290414878399
20,14,2,7,0,0.9076526857983812,0.5488320355951056,0.5198061525495153,0.0829190135610578,45.11679644048943
20,6,2,7,1,0.9041711229946524,0.9403781979977753,0.8551486951244184,0.14799887679423862,5.96218020022247
20,20,2,7,-1,0.8866410882455529,0.5655172413793104,0.5273858921161826,0.1073652566029633,43.44827586206896
20,11,2,8,0,0.9518838492920566,0.9246639210505867,0.883374781930886,0.42644149988302105,7.533607894941332
20,6,2,8,1,0.9909358157765801,0.6286424741627166,0.6250482886502357,0.05246329341869253,37.13575258372834
20,3,2,8,2,0.7744939688649094,0.8756313621882043,0.6977399380804954,2.326108996036895,12.436863781179579
20,20,2,8,-1,0.9674133558748943,0.8893076385111508,0.8634426043985062,0.273305400174405,11.069236148884917
20,20,2,11,-1,0.9137590520079,0.8589108910891089,0.7945048654836864,0.042779142065938656,14.108910891089108
20,20,2,13,-1,0.9590607000443065,0.9600816109287679,0.9222837665104389,0.1557826730553298,3.991838907123215
20,20,2,14,-1,0.9495042321644498,0.988220488295998,0.9388779951217179,0.36333895975081354,1.1779511704002015
20,19,2,15,0,0.8270181219110379,0.9881889763779528,0.8189233278955954,0.034236302218512385,1.1811023622047243
20,1,2,15,1,0.0,0.0,0.0,6.466096279003039,100.0
