num_workers,actualNworkers,sample_num,objid,clust,precision,recall,jaccard,FPR%,FNR%
5,5,2,5,-1,0.9662831147979662,0.8918251420103729,0.8649101796407186,0.04156344527974507,10.817485798962707
5,5,2,6,-1,0.9321789321789322,0.9241773962804005,0.8659517426273459,0.015334370850339802,7.582260371959943
5,2,2,7,0,0.8848337388483374,0.4854282536151279,0.4565808746599707,0.09382071653920485,51.45717463848721
5,3,2,7,1,0.9037931765204492,0.9488320355951056,0.8617902606587189,0.14998100460844715,5.116796440489433
5,5,2,7,-1,0.9001040582726326,0.7697441601779755,0.7091617134658742,0.12685618010934738,23.02558398220245
5,1,2,8,0,0.9243115318416524,0.8346025332193644,0.7812124959086446,0.6235333319154065,16.539746678063562
5,3,2,8,1,0.9979425191281425,0.6030383091149274,0.6022894838960031,0.011343414793230817,39.69616908850727
5,1,2,8,2,0.6854430379746835,0.9677908151371513,0.6701552368909576,4.052080453169421,3.2209184862848703
5,5,2,8,-1,0.9714887952074551,0.6804724531820654,0.667149169587079,0.18220360011627001,31.952754681793454
5,5,2,11,-1,0.864516129032258,0.9121287128712872,0.7980508933405522,0.07543497570405977,8.787128712871286
5,5,2,13,-1,0.9637817920373866,0.9512995653330968,0.9184652278177458,0.13588834900713836,4.870043466690322
5,5,2,14,-1,0.9126334766329219,0.9938585451799647,0.9075155136750173,0.6577688064454382,0.6141454820035238
5,5,2,15,0,0.8618881118881119,0.9704724409448819,0.8398637137989778,0.02575874166916646,2.952755905511811
5,0,2,15,1,-1,0.0,0.0,0.0,100.0
5,5,2,15,-1,0.8618881118881119,0.9704724409448819,0.8398637137989778,0.02575874166916646,2.952755905511811
5,5,2,16,-1,0.956786271450858,0.9864886601254624,0.9444102248229135,0.09203177588102983,1.3511339874537558
5,5,2,17,-1,0.8780096308186196,0.9402664374731414,0.8316229570505511,0.16417080243880047,5.9733562526858615
5,5,2,18,0,0.9946697178578405,0.9745973585627956,0.9695337576845656,0.12654956966520683,2.5402641437204343
5,0,2,18,1,-1,0.0,0.0,0.0,100.0
5,5,2,18,-1,0.9946697178578405,0.9745973585627956,0.9695337576845656,0.12654956966520683,2.5402641437204343
5,5,2,19,-1,0.9456521739130435,0.8694676728533551,0.828088578088578,0.13417526027262222,13.053232714664492
5,2,2,20,1,0.9946709916589435,0.9155079757741192,0.9110394295658079,0.07009886988430639,8.449202422588074
5,1,2,20,2,0.8942546890424482,0.9659216923995564,0.8669039963252182,1.6323893352188912,3.4078307600443574
5,1,2,20,3,1.0,0.5459779919815747,0.5459779919815747,0.0,45.40220080184253
5,1,2,20,4,0.0,0.0,0.0,22.10004023065576,100.0
5,5,2,20,-1,0.9951524191292999,0.9106030879467713,0.9065817409766455,0.0633937605910249,8.93969120532287
5,5,2,21,0,0.9620088472547489,0.9284279256654947,0.8955910852713178,0.07955622881679181,7.157207433450527
5,0,2,21,1,-1,0.0,0.0,0.0,100.0
5,5,2,21,-1,0.9620088472547489,0.9284279256654947,0.8955910852713178,0.07955622881679181,7.157207433450527
5,5,2,22,0,0.85273492286115,0.964314036478985,0.8266485384092455,0.11275833740516218,3.5685963521015065
5,0,2,22,1,-1,0.0,0.0,0.0,100.0
5,5,2,22,-1,0.85273492286115,0.964314036478985,0.8266485384092455,0.11275833740516218,3.5685963521015065
5,5,2,23,-1,0.9555104961832062,0.9565373134328358,0.9157521719250115,0.18989436171566756,4.3462686567164175
5,5,2,24,-1,0.9901075268817204,0.9696714406065712,0.9603671255736337,0.011362176795470937,3.0328559393428813
5,2,2,25,0,0.9923684057802797,0.7429719747990441,0.7387509990711338,0.07233820172181424,25.70280252009559
5,3,2,25,1,0.9296658550919318,0.9622637410384531,0.8969644195135781,0.9216932090106443,3.7736258961546816
5,5,2,25,-1,0.9536840279283577,0.9555072778622637,0.9131337457957895,0.5875072200676623,4.449272213773626
5,4,2,26,0,0.982875948237394,0.9458908153953514,0.9305555555555556,0.07852244795649806,5.410918460464867
5,1,2,26,1,0.6957291709567152,0.9068119598475495,0.6493062228542876,1.8896542198782007,9.318804015245048
5,5,2,26,-1,0.973083109919571,0.9741800418702024,0.9486174272123779,0.1283982699484105,2.5819958129797627
5,4,2,27,0,0.974106920255013,0.9506430309350017,0.9272129369088382,0.19089882624793214,4.935696906499826
5,5,2,27,-1,0.974106920255013,0.9506430309350017,0.9272129369088382,0.19089882624793214,4.935696906499826
5,5,2,28,0,0.9234876929495203,0.9198803191489362,0.8547378175920921,0.3120236280487805,8.011968085106384
5,0,2,28,1,-1,0.0,0.0,0.0,100.0
5,5,2,28,-1,0.9234876929495203,0.9198803191489362,0.8547378175920921,0.3120236280487805,8.011968085106384
5,3,2,29,0,0.9259259259259259,0.9056658455296334,0.8444804756114038,0.16721345466341603,9.43341544703666
5,0,2,29,1,-1,0.0,0.0,0.0,100.0
5,2,2,29,2,0.15934657880890937,0.921605564410955,0.15721560290700548,11.221026088643196,7.839443558904506
5,5,2,29,-1,0.9096283783783784,0.9363860310099985,0.8566883202969641,0.21470207578782619,6.361396899000145
5,1,2,30,0,0.1808590806330068,0.9751523675574308,0.1800294278872508,9.435732386043048,2.484763244256915
5,4,2,30,1,0.8853072384515758,0.961400218784185,0.8549193996664813,0.26609152613673165,3.859978121581497
5,5,2,30,-1,0.8205329153605015,0.9817158931082982,0.8081821690467001,0.45873244280033787,1.8284106891701828
5,5,2,31,0,0.9685512505365016,0.9723070896983941,0.9425501215066828,0.2874567566603659,2.7692910301605953
5,0,2,31,1,-1,0.0,0.0,0.0,100.0
5,5,2,31,-1,0.9685512505365016,0.9723070896983941,0.9425501215066828,0.2874567566603659,2.7692910301605953
5,4,2,32,0,0.9938386056992897,0.9513940089019961,0.9458153486983196,0.08020824436778451,4.860599109800388
5,1,2,32,1,0.6918477946423406,0.9795745610442096,0.6820091636723131,5.93318207642806,2.042543895579039
5,5,2,32,-1,0.9884410945805326,0.9597225635564294,0.9490710736660186,0.15261846497758996,4.027743644357063
5,4,2,33,0,0.9851185956813557,0.9838039489248127,0.9693972086907146,0.17952071632429503,1.6196051075187285
5,1,2,33,1,0.7790853105456629,0.9899305450244154,0.7729597878084592,3.390743325676225,1.0069454975584604
5,5,2,33,-1,0.9721082366934285,0.9915380182584695,0.9641098233507328,0.34365394267793614,0.8461981741530437
5,1,2,34,0,0.6850007172114818,0.9541559364177249,0.6631742994692014,7.557472582939476,4.584406358227511
5,4,2,34,1,0.9909709166028364,0.9478287896279194,0.9397134241630533,0.1487480689518041,5.217121037208063
5,5,2,34,-1,0.9819266179872103,0.9613045022644525,0.9445910865818808,0.30476146774958324,3.8695497735547466
5,5,2,36,-1,0.9851469614030194,0.9262415997377479,0.9134848533833371,0.15431707449602433,7.375840026225208
5,4,2,37,0,0.7603288364249579,0.9522175290390708,0.7323857868020305,0.8579060151510578,4.778247096092925
5,1,2,37,1,0.9418850939899391,0.9391499472016895,0.8877105427323768,0.16562037847463254,6.085005279831045
5,5,2,37,-1,0.7579532585195099,0.971752903907075,0.7416137805983681,0.8869556031750823,2.824709609292503
5,5,2,38,-1,0.9889146481200203,0.9891782391982301,0.9783302137980123,0.1769286713762584,1.0821760801769864
5,5,2,39,-1,0.9894763751011887,0.9822261226302378,0.9720713650395019,0.5548597968134873,1.7773877369762203
5,3,2,42,0,0.9269616713275209,0.863998773382398,0.8089290841228826,0.16644299327480339,13.600122661760198
5,2,2,42,1,1.0,0.06700398650720638,0.06700398650720638,0.0,93.29960134927936
5,5,2,42,-1,0.9430453312669508,0.7463968107942349,0.7142018779342723,0.11021225230358601,25.360318920576507
5,5,2,43,-1,0.964557315286402,0.9365896619470225,0.9054293011985067,0.19650393201273408,6.3410338052977435
5,5,2,44,-1,0.9552327305069671,0.9362650135606354,0.8969100862948872,0.17227216720668098,6.373498643936459
5,5,2,45,-1,0.9593607305936073,0.8730521504259298,0.8419154478060509,0.06630237608346651,12.694784957407023
5,5,2,46,-1,0.9307388760375561,0.9424083769633508,0.880648899188876,0.19133755854778928,5.7591623036649215
5,2,2,47,0,0.9149203688181056,0.9230443974630022,0.8500778816199377,0.07493125149954782,7.695560253699789
5,2,2,47,1,0.9899497487437185,0.7496828752642706,0.7440201426772975,0.006644150379270251,25.031712473572938
5,1,2,47,2,0.8931750741839762,0.8909090909090909,0.8051203668322506,0.09301810530978351,10.909090909090908
5,5,2,47,-1,0.912542662116041,0.9044397463002114,0.832295719844358,0.07566949043057786,9.556025369978858
5,2,2,40,0,0.9580888516345348,0.604122621564482,0.5885684860968075,0.018467357099590763,39.58773784355179
5,3,2,40,1,0.019991758154671965,1.0,0.019991758154671965,34.25583937831489,0.0
5,5,2,40,-1,0.020320269791319852,1.0,0.020320269791319852,33.690738251067415,0.0
5,4,2,41,0,0.7860780984719864,0.7928082191780822,0.652112676056338,0.04620529820752779,20.71917808219178
5,1,2,41,1,0.051837386827622935,1.0,0.051837386827622935,3.9171825035937453,0.0
