num_workers,actualNworkers,sample_num,objid,clust,precision,recall,jaccard,FPR%,FNR%
20,9,0,20,2,0.9028876661713322,0.958841593448776,0.8692004330343335,1.473904933741329,4.115840655122409
20,4,0,20,3,1.0,0.63516164804231,0.63516164804231,0.0,36.483835195769
20,2,0,20,4,0.0,0.0,0.0,9.404830116912724,100.0
20,20,0,20,-1,0.9922074432352546,0.944937302738207,0.9379762912785775,0.10606263791190707,5.506269726179306
20,18,0,21,0,0.9896661367249603,0.9379708689100954,0.9288734145734892,0.021251321396266308,6.202913108990457
20,2,0,21,1,1.0,0.04218985434455048,0.04218985434455048,0.0,95.78101456554495
20,20,0,21,-1,0.9919506305339415,0.9284279256654947,0.9214855433698903,0.016347170304820236,7.157207433450527
20,18,0,22,0,0.8674531575294934,0.9912767644726408,0.8608815426997245,0.10255639259231417,0.8723235527359239
20,2,0,22,1,0.0,0.0,0.0,2.5998850938847395,100.0
20,20,0,22,-1,0.8798586572438163,0.9873116574147502,0.870020964360587,0.09128055885179796,1.26883425852498
20,20,0,23,-1,0.9599643599643599,0.9648358208955223,0.9275137741046832,0.17156675575919564,3.5164179104477613
20,20,0,24,-1,0.9548505186089079,0.9888374052232519,0.9446680080482898,0.05483485323031626,1.1162594776748105
20,11,0,25,0,0.9625240477106579,0.8152074733869216,0.7901286559558653,0.40184833732156117,18.479252661307843
20,9,0,25,1,0.9558606531083595,0.971040625678905,0.9293674886680251,0.5677036059080782,2.895937432109494
20,20,0,25,-1,0.9660635201822093,0.8293286986747773,0.8058516814084566,0.3688423137222543,17.06713013252227
20,20,0,26,0,0.9852718215291315,0.9767566697085189,0.9627003862229512,0.06957037734256505,2.3243330291481024
20,0,0,26,1,-1,0.0,0.0,0.0,100.0
20,20,0,26,-1,0.9852718215291315,0.9767566697085189,0.9627003862229512,0.06957037734256505,2.3243330291481024
20,18,0,27,0,0.9715126021681885,0.9874174487313173,0.9596324696821268,0.2187327679016884,1.2582551268682656
20,1,0,27,1,0.0,0.0,0.0,1.4639077803744454,100.0
20,1,0,27,2,0.0,0.0,0.0,11.589685686526796,100.0
20,0,0,27,3,-1,0.0,0.0,0.0,100.0
20,20,0,27,-1,0.9731633564703457,0.9843934654153632,0.9583770430780684,0.20507838143003443,1.5606534584636775
20,19,0,28,0,0.8865764023210831,0.952376994680851,0.8489405837901911,0.4988294860627178,4.762300531914894
20,1,0,28,1,0.23426761489272693,0.9773936170212766,0.23300509203304867,13.079472452090593,2.2606382978723407
20,20,0,28,-1,0.8864270220018593,0.9509640957446809,0.8476811379463625,0.4988294860627178,4.903590425531915
20,11,0,29,0,0.9027171617626355,0.9291407042457615,0.8445732349841939,0.23108899434484098,7.085929575423852
20,6,0,29,1,0.8240097501523461,0.9797130850601362,0.8101857399640503,0.4829124570679455,2.0286914939863787
20,3,0,29,2,0.15834416187117134,0.988842196783075,0.1580617515576865,12.130332855102854,1.1157803216925082
20,20,0,29,-1,0.8695137976346912,0.9588465439791335,0.8382315682797061,0.33208592096154427,4.115345602086654
20,1,0,30,0,0.17547169811320754,0.9592123769338959,0.1741721290542266,9.629374901926743,4.0787623066104075
20,19,0,30,1,0.9088105726872246,0.9671823722456634,0.8816239316239316,0.20733103855823132,3.281762775433662
20,20,0,30,-1,0.909211300765156,0.9656196280668855,0.8807012542759407,0.2059955729314472,3.4380371933114553
20,16,0,31,0,0.9703747072599531,0.9737955346650999,0.9456807029556088,0.2706943899568458,2.6204465334900116
20,3,0,31,1,0.7812903428949274,0.9719153936545241,0.764041138071191,2.4772638111202254,2.808460634547591
20,1,0,31,2,0.0,0.0,0.0,4.4894611077427875,100.0
20,20,0,31,-1,0.9715829027712541,0.9722679200940071,0.9453839122486288,0.25892506865437426,2.7732079905992952
20,17,0,32,0,0.9890568004168838,0.984735534256301,0.9741220961642355,0.14816245140160195,1.526446574369897
20,3,0,32,1,0.7471425914060724,0.9871112203380574,0.7399242656841675,4.542905840719795,1.28887796619426
20,20,0,32,-1,0.9872696909135708,0.984735534256301,0.9723885023998274,0.1726705260695361,1.526446574369897
20,13,0,33,0,0.968138343549199,0.9916290073094538,0.9602901870943108,0.3942128382957989,0.8370992690546237
20,7,0,33,1,0.7858717530911531,0.9946923053592551,0.7825900207602549,3.2738716756610207,0.5307694640744898
20,20,0,33,-1,0.9416892008515045,0.9928421946559097,0.9353391622378422,0.7426295754884613,0.7157805344090261
20,1,0,34,0,0.26473219053722097,0.8804502264452535,0.2555463197438029,42.11941143180532,11.954977355474647
20,19,0,34,1,0.989151215017851,0.9533789183909067,0.9435131275403713,0.18010370302390677,4.662108160909333
20,20,0,34,-1,0.9898903635314483,0.9521134890329456,0.9429444615452267,0.16748497223879227,4.788651096705443
20,20,0,36,-1,0.9885144952604995,0.9366989018193739,0.9266141323734475,0.12026588904384995,6.3301098180626125
20,12,0,37,0,0.7533039647577092,0.9931362196409715,0.749402390438247,0.9295868167687803,0.6863780359028511
20,8,0,37,1,0.9280946984007052,0.9728088701161562,0.9046274702344421,0.21541967223010292,2.7191129883843717
20,20,0,37,-1,0.7961237026053802,0.9922122492080253,0.7911798758025471,0.7262397006006097,0.7787750791974657
20,20,0,38,-1,0.9905131522207848,0.979609243809473,0.9705035781245874,0.14970887577991093,2.039075619052696
20,20,0,39,-1,0.9891540590112489,0.9864766275098596,0.9759205020920502,0.5745157612755036,1.3523372490140309
20,8,0,42,0,0.9679862306368331,0.8623121741796995,0.83840190816935,0.06972611880430953,13.76878258203005
20,12,0,42,1,1.0,0.09260962894817541,0.09260962894817541,0.0,90.73903710518246
20,20,0,42,-1,1.0,0.1120821833793315,0.1120821833793315,0.0,88.79178166206685
20,20,0,43,-1,0.9672737422371084,0.9390962671905697,0.910177281680893,0.18141800022435486,6.090373280943026
20,20,0,44,-1,0.9535178327811343,0.9477915536613716,0.9059346356818813,0.1813991694427965,5.220844633862844
20,20,0,45,-1,0.9601298099211868,0.8605859131518804,0.8308926780341023,0.06406746453009123,13.941408684811968
20,20,0,46,-1,0.9524142757172848,0.93758611187655,0.895630429060279,0.12780897820481013,6.241388812344999
20,7,0,47,0,0.8923501577287066,0.9568710359408034,0.8578468536770281,0.10076961408559881,4.312896405919662
20,4,0,47,1,0.996606334841629,0.7450317124735729,0.7431463517503163,0.002214716793090084,25.49682875264271
20,9,0,47,2,0.9145750770585646,0.8782241014799155,0.8116451738960532,0.0716091763099127,12.177589852008456
20,20,0,47,-1,0.9250217959895379,0.8972515856236787,0.836420969649192,0.0634885480685824,10.274841437632135
20,15,0,40,0,0.9065934065934066,0.7848837209302325,0.726161369193154,0.056510112724747735,21.511627906976745
20,5,0,40,1,0.020224046519582692,1.0,0.020224046519582692,33.85435903496979,0.0
20,20,0,40,-1,0.8769574944071589,0.828752642706131,0.7424242424242424,0.08125637123819936,17.12473572938689
20,17,0,41,0,0.76,0.8133561643835616,0.6471389645776566,0.05500630738991404,18.664383561643834
20,3,0,41,1,0.02635379061371841,1.0,0.02635379061371841,7.912107254965236,0.0
20,20,0,41,-1,0.75,0.827054794520548,0.6483221476510067,0.05904010326517441,17.294520547945204
20,20,0,9,-1,0.975762917263413,0.9433379486633294,0.9217400353834947,0.073713942992317,5.666205133667058
20,19,0,10,0,0.9709802996343045,0.9758729029580888,0.948217268590519,0.169089015743837,2.4127097041911196
20,1,0,10,1,0.5984740951029098,0.9997628786531507,0.5983891569684927,3.888703685246983,0.023712134684925012
20,20,0,10,-1,0.9709802996343045,0.9758729029580888,0.948217268590519,0.169089015743837,2.4127097041911196
20,20,0,12,-1,0.9328406169665809,0.9657351962741184,0.902954898911353,0.06856190582415347,3.4264803725881574
15,15,5,1,0,0.9836555023923444,0.9814390467461045,0.9656908797113976,0.1519486434936089,1.8560953253895511
15,0,5,1,1,-1,0.0,0.0,0.0,100.0
15,15,5,1,-1,0.9836555023923444,0.9814390467461045,0.9656908797113976,0.1519486434936089,1.8560953253895511
15,15,5,2,-1,0.9675691758405236,0.9767232317164739,0.9457612330958267,0.0725358603318682,2.3276768283526055
15,15,5,3,-1,0.9595877407106048,0.9290966386554622,0.8941117007834218,0.049111380656048934,7.090336134453781
15,14,5,4,0,0.9525875426092346,0.9315151515151515,0.8902403706921518,0.05034550839091807,6.848484848484848
15,1,5,4,1,0.4476592032567607,0.933030303030303,0.43372305958585716,1.2500822639025995,6.696969696969697
15,15,5,4,-1,0.9459541984732824,0.9387878787878788,0.8909979867702043,0.05824284304047384,6.121212121212121
15,15,5,5,-1,0.9591244725738397,0.8982464806124969,0.865128449096099,0.05112963506635307,10.175351938750309
15,15,5,6,-1,0.9154727793696275,0.9141630901287554,0.8430079155672823,0.019249529365320178,8.583690987124463
15,11,5,7,0,0.8897830650804759,0.5657397107897664,0.5286902286902286,0.10406171024594903,43.42602892102336
15,4,5,7,1,0.912794538647875,0.9221357063403782,0.8474749539971376,0.1308204357377645,7.786429365962181
15,15,5,7,-1,0.8852961198093942,0.578642936596218,0.5382864238410596,0.11132951223138039,42.1357063403782
15,9,5,8,0,0.94633487040865,0.9249358924547362,0.8788393384524513,0.47855031158942507,7.506410754526381
15,3,5,8,1,0.9718716829814836,0.6403372445411454,0.6286858668701125,0.16908777676159686,35.96627554588546
15,3,5,8,2,0.759592843923504,0.9567953997979641,0.734402958368126,2.7628304655762808,4.32046002020359
15,15,5,8,-1,0.9524779361846571,0.9266842800528402,0.8857323232323232,0.42183323762327096,7.331571994715984
15,15,5,11,-1,0.9039301310043668,0.8966584158415841,0.8186440677966101,0.050289983802706516,10.334158415841584
15,15,5,13,-1,0.9629695408933487,0.9619444690854253,0.9276304533789563,0.14060903606942107,3.805553091457465
15,15,5,14,-1,0.9439050182657182,0.9885225270576391,0.9336724990490681,0.40614613604329447,1.1477472942360936
15,15,5,15,0,0.8116883116883117,0.984251968503937,0.8012820512820513,0.03782296245092797,1.574803149606299
15,0,5,15,1,-1,0.0,0.0,0.0,100.0
15,15,5,15,-1,0.8116883116883117,0.984251968503937,0.8012820512820513,0.03782296245092797,1.574803149606299
15,15,5,16,-1,0.9582094224448271,0.9847193179990349,0.9441702652683529,0.08870932909832116,1.5280682000965096
15,15,5,17,-1,0.8839645447219984,0.9428448646325741,0.8390057361376673,0.1555302338893899,5.715513536742587
15,14,5,18,0,0.9918207881274945,0.9648902135571901,0.9572730725408279,0.19280588886165018,3.5109786442809874
15,1,5,18,1,1.0,0.5344945448579476,0.5344945448579476,0.0,46.55054551420525
15,15,5,18,-1,0.9918207881274945,0.9648902135571901,0.9572730725408279,0.19280588886165018,3.5109786442809874
15,15,5,19,-1,0.9454703454268955,0.8876198245971854,0.8443927046953822,0.13746118501399257,11.23801754028146
15,0,5,20,0,-1,0.0,0.0,0.0,100.0
15,5,5,20,1,0.9875622987694614,0.955002985583895,0.9436530681051922,0.17189462006412523,4.499701441610509
15,5,5,20,2,0.9071867397847689,0.9384116693679092,0.8562088959800755,1.3721091835615102,6.158833063209076
15,2,5,20,3,0.9949602122015915,0.6399385822741619,0.6378709293427429,0.04632620966267204,36.00614177258381
15,3,5,20,4,0.0,0.0,0.0,21.759908322869297,100.0
15,15,5,20,-1,0.9930104842735896,0.9331655719525719,0.9270762711864406,0.09387153010594072,6.683442804742813
15,14,5,21,0,0.9872476089266737,0.9331993972877951,0.9220843672456576,0.026155472487712376,6.680060271220492
15,1,5,21,1,1.0,0.35308890005022603,0.35308890005022603,0.0,64.69110999497741
15,15,5,21,-1,0.9872476089266737,0.9331993972877951,0.9220843672456576,0.026155472487712376,6.680060271220492
15,13,5,22,0,0.8550922761449077,0.9920697858842189,0.8492871690427699,0.1138322263328304,0.7930214115781126
15,2,5,22,1,0.0,0.0,0.0,2.251945081320239,100.0
15,15,5,22,-1,0.863762102351314,0.9904837430610627,0.8566529492455418,0.1057780593753188,0.9516256938937351
15,15,5,23,-1,0.9524258680657902,0.9645373134328358,0.9202027681266731,0.20542191676212293,3.5462686567164177
15,15,5,24,-1,0.9515176206966796,0.9837826453243471,0.9368231046931408,0.05878691472439311,1.6217354675652904
15,8,5,25,0,0.968811427073778,0.8030632196393657,0.7828250741211351,0.3273097340264598,19.693678036063435
15,7,5,25,1,0.9831932773109243,0.9455572452748208,0.9305169538632574,0.2046373463157026,5.444275472517923
15,15,5,25,-1,0.9780182879578447,0.8225722354985878,0.807640622000384,0.2340677173584179,17.74277645014121
15,15,5,26,0,0.9823741200494385,0.9813194481722046,0.9643403492113731,0.08389369032485786,1.8680551827795373
15,0,5,26,1,-1,0.0,0.0,0.0,100.0
15,15,5,26,-1,0.9823741200494385,0.9813194481722046,0.9643403492113731,0.08389369032485786,1.8680551827795373
15,13,5,27,0,0.9694692985451814,0.9867222801529371,0.956984897518878,0.2347504135703595,1.3277719847062914
15,1,5,27,1,0.0,0.0,0.0,1.4639077803744454,100.0
15,1,5,27,2,0.0,0.0,0.0,11.589685686526796,100.0
15,0,5,27,3,-1,0.0,0.0,0.0,100.0
15,15,5,27,-1,0.9725612901007461,0.9831421619742787,0.9566084956709957,0.2095423154688444,1.6857838025721237
15,13,5,28,0,0.9192813765182186,0.9058344414893617,0.839094618523366,0.3256342552264808,9.41655585106383
15,2,5,28,1,0.23925679883745068,0.9578623670212766,0.23676479651580828,12.469035823170731,4.21376329787234
15,15,5,28,-1,0.9047735818211542,0.9199634308510638,0.8387512313404561,0.39640951655052264,8.003656914893616
15,8,5,29,0,0.9172373597552091,0.9121866396174467,0.8428169768375954,0.1899544844976406,8.781336038255326
15,6,5,29,1,0.7937287937287937,0.9830459353716853,0.7830101569713758,0.589594641143205,1.6954064628314738
15,1,5,29,2,0.1563318981654811,0.9681205622373569,0.15553124127013687,12.057762215778931,3.18794377626431
15,15,5,29,-1,0.8512996941896025,0.9681205622373569,0.8280862667327714,0.39027620318441303,3.18794377626431
15,2,5,30,0,0.1868421052631579,0.9542115955618066,0.18518181542474146,8.87216589154016,4.578840443819346
15,13,5,30,1,0.8605129611850226,0.9804656977652758,0.8460086299892126,0.3395421356098571,1.9534302234724175
15,15,5,30,-1,0.8408146857831971,0.9806219721831536,0.8270726242256491,0.3966332911548773,1.9378027816846382
15,13,5,31,0,0.9686303617470114,0.9712103407755581,0.9415941973949037,0.28638681836014124,2.8789659224441833
15,1,5,31,1,0.7640476993347843,0.9762632197414806,0.7501128600234749,2.745105032276472,2.3736780258519388
15,1,5,31,2,0.0,0.0,0.0,4.4894611077427875,100.0
15,15,5,31,-1,0.9692819409117589,0.9702311006658833,0.9412882386471594,0.2799671885587931,2.9768899334116727
15,11,5,32,0,0.9832506031446715,0.968214958630294,0.952505036937542,0.22428601665806408,3.1785041369705906
15,4,5,32,1,0.7367078714082972,0.9780726905327545,0.724737970944114,4.753452482185229,2.192730946724557
15,15,5,32,-1,0.9738151915169877,0.9830425165888425,0.9577269945994838,0.3594517617963676,1.6957483411157535
15,11,5,33,0,0.9387369325504797,0.9940857116860271,0.9335232127598975,0.7836628820768715,0.5914288313972885
15,4,5,33,1,0.7964560900318417,0.9938127445330746,0.7925263030596202,3.0679724051013193,0.618725546692548
15,15,5,33,-1,0.9300360171294064,0.9946316459919323,0.925390823409899,0.9038318513715017,0.5368354008067695
15,2,5,34,0,0.268074554360861,0.8784077790604742,0.25848282530018163,41.30913596108842,12.159222093952579
15,13,5,34,1,0.9900763887286238,0.9524242962436729,0.9434182170031227,0.16442588598785543,4.757570375632715
15,15,5,34,-1,0.9899747068291561,0.9558209750466211,0.9466578715919085,0.16672020067605806,4.417902495337892
15,15,5,36,-1,0.9849639476471995,0.9448614981150631,0.9314267248343836,0.15938852764847583,5.51385018849369
15,7,5,37,0,0.7461630456448076,0.9882523759239704,0.7396028845203991,0.9609000090544171,1.1747624076029566
15,8,5,37,1,0.9337587747287811,0.9656810982048575,0.9037677578752317,0.19580176862946308,3.4318901795142556
15,15,5,37,-1,0.8723602846809008,0.9869324181626188,0.86239907727797,0.41273051036730746,1.3067581837381204
15,15,5,38,-1,0.9880846714543156,0.9791827704773836,0.9677555321390938,0.18841202264346746,2.0817229522616416
15,15,5,39,-1,0.9887616669135855,0.9879357560506254,0.976965463879798,0.596418121676036,1.2064243949374582
15,9,5,42,0,0.9398496240601504,0.8816314014106102,0.8345428156748912,0.1379527511827199,11.836859858938977
15,6,5,42,1,1.0,0.08463661453541858,0.08463661453541858,0.0,91.53633854645814
15,15,5,42,-1,0.9663245092742662,0.822753756516406,0.7998211357877478,0.07010099041078431,17.7246243483594
15,15,5,43,-1,0.9695385473302662,0.9422803333107513,0.9151862087116726,0.16903979978260786,5.771966668924869
15,15,5,44,-1,0.9483412783344684,0.9442076714451763,0.8980193459235375,0.20193492447405648,5.579232855482371
15,15,5,45,-1,0.961864406779661,0.8489507583627675,0.8213065326633165,0.060342611941132426,15.104924163723249
15,15,5,46,-1,0.9464037767286865,0.9391016809038303,0.8916797488226059,0.14510078113840208,6.089831909616975
15,6,5,47,0,0.9166666666666666,0.9395348837209302,0.8656018698870277,0.07456213203403282,6.046511627906977
15,2,5,47,1,0.9983136593591906,0.7509513742071882,0.75,0.001107358396545042,24.904862579281183
15,7,5,47,2,0.9122883195831524,0.8883720930232558,0.8184651343981301,0.07456213203403282,11.162790697674419
15,15,5,47,-1,0.9201373980249034,0.9061310782241014,0.840062720501764,0.06865622058579259,9.386892177589852
15,13,5,40,0,0.9275,0.7843551797040169,0.7390438247011952,0.04284426847105057,21.56448202959831
15,2,5,40,1,0.020351745280481903,1.0,0.020351745280481903,33.63755226262059,0.0
15,15,5,40,-1,0.9209744503862151,0.8192389006342494,0.7654320987654321,0.04912316988491143,18.07610993657505
15,11,5,41,0,0.7394695787831513,0.8116438356164384,0.6311584553928096,0.06124035556077097,18.835616438356166
15,4,5,41,1,0.05549748170673762,1.0,0.05549748170673762,3.6447179276557042,0.0
15,15,5,41,-1,0.6935933147632312,0.8527397260273972,0.6194029850746269,0.08067591750520726,14.726027397260275
15,14,5,10,0,0.9759036144578314,0.9699448692868575,0.9472587274937764,0.13884545195225642,3.0055130713142453
15,1,5,10,1,0.5984740951029098,0.9997628786531507,0.5983891569684927,3.888703685246983,0.023712134684925012
15,15,5,10,-1,0.9723027756406463,0.9739166518465825,0.9476264636326931,0.16084077107340594,2.608334815341751
15,15,5,9,-1,0.9785431338028169,0.9471722228139312,0.9279006677796328,0.06533735856137188,5.282777718606881
15,15,5,12,-1,0.9181360201511335,0.9700598802395209,0.8928352725045928,0.08529232303483207,2.9940119760479043
15,14,4,1,0,0.9875057665692757,0.9810189428658723,0.9689916632087215,0.11565177783471403,1.8981057134127712
15,1,4,1,1,0.9781237682301931,0.18954323250840208,0.18874310705457312,0.03949953027585618,81.0456767491598
15,15,4,1,-1,0.9869037560488517,0.9814008554842653,0.9687841658812442,0.12134540382042304,1.85991445157348
15,15,4,2,-1,0.9494816761571032,0.9765730590178705,0.9283369022127053,0.11512572327902018,2.3426940982129447
15,15,4,3,-1,0.9535138091331693,0.915703781512605,0.8765711412770236,0.05603311886931758,8.429621848739496
15,14,4,4,0,0.9456388206388207,0.933030303030303,0.8855335058958873,0.05824284304047384,6.696969696969697
15,1,4,4,1,0.4476592032567607,0.933030303030303,0.43372305958585716,1.2500822639025995,6.696969696969697
15,15,4,4,-1,0.934697562443575,0.9412121212121212,0.8831390389536536,0.07140506745640013,5.878787878787879
15,15,4,5,-1,0.9586062352632958,0.9036799209681403,0.8697409080104588,0.052119240906347,9.632007903185972
15,15,4,6,-1,0.9318518518518518,0.899856938483548,0.8442953020134228,0.015008107640758104,10.014306151645208
15,13,4,7,0,0.8910784664994625,0.553281423804227,0.5182329652010835,0.10042780925323336,44.67185761957731
15,2,4,7,1,0.9468429573664328,0.7806451612903226,0.7478687127024722,0.06507986323318082,21.935483870967744
15,15,4,7,-1,0.8912504427913567,0.5597330367074528,0.523948354852145,0.10141887316033762,44.026696329254726
15,9,4,8,0,0.955362627462222,0.9064029839148341,0.8695765618011033,0.3863850663944247,9.359701608516591
15,5,4,8,1,0.9973999619506627,0.6110808920662056,0.6101090034524225,0.014533750203826985,38.891910793379445
15,1,4,8,2,0.6854430379746835,0.9677908151371513,0.6701552368909576,4.052080453169421,3.2209184862848703
15,15,4,8,-1,0.9672477776818849,0.8708912891444557,0.8459448239423331,0.2690516196269434,12.910871085554431
15,15,4,11,-1,0.883495145631068,0.900990099009901,0.8053097345132744,0.06269920058519254,9.900990099009901
15,15,4,13,-1,0.9681449094316052,0.9624767142730418,0.9329320722269991,0.12037752008820941,3.7523285726958218
15,15,4,14,-1,0.9450279437271151,0.9874150515982885,0.9337808245263258,0.3970974646318757,1.2584948401711553
15,15,4,15,0,0.7996768982229402,0.9744094488188977,0.7832278481012658,0.040431442619957486,2.559055118110236
15,0,4,15,1,-1,0.0,0.0,0.0,100.0
15,15,4,15,-1,0.7996768982229402,0.9744094488188977,0.7832278481012658,0.040431442619957486,2.559055118110236
15,15,4,16,-1,0.9620574694395936,0.9747466623773524,0.9386617100371747,0.07940647810673693,2.525333762264758
15,15,4,17,-1,0.8819247877072381,0.9372582724538032,0.8327605956471936,0.15769037602674255,6.274172754619682
15,13,4,18,0,0.9869119404229305,0.9711520056875667,0.958803520328276,0.31206726341524826,2.884799431243335
15,2,4,18,1,1.0,0.49689644800525007,0.49689644800525007,0.0,50.310355199475
15,15,4,18,-1,0.9900889739835567,0.9615268928932761,0.952360317417328,0.23322224357148064,3.8473107106723905
15,15,4,19,-1,0.9529309217694487,0.8919029165816846,0.8542684117991796,0.11829329068933224,10.809708341831533
15,0,4,20,0,-1,0.0,0.0,0.0,100.0
15,6,4,20,1,0.9858712715855573,0.9374733430009383,0.925045242203611,0.19200994794396967,6.252665699906168
15,6,4,20,2,0.915596105065052,0.9544911712019107,0.87729820847544,1.2575127701854267,4.550882879808923
15,3,4,20,3,0.9697022869509271,0.7071142199095795,0.6918294107828409,0.3157496921745279,29.288578009042055
15,0,4,20,4,-1,0.0,0.0,0.0,100.0
15,15,4,20,-1,0.9748126198361513,0.9541073104154226,0.9311521811521811,0.35232301559242685,4.589268958457732
15,14,4,21,0,0.9803510610427036,0.939728779507785,0.9223564210007394,0.04086792576205059,6.027122049221497
15,1,4,21,1,1.0,0.35308890005022603,0.35308890005022603,0.0,64.69110999497741
15,15,4,21,-1,0.9803510610427036,0.939728779507785,0.9223564210007394,0.04086792576205059,6.027122049221497
15,14,4,22,0,0.859697386519945,0.9912767644726408,0.8532423208191127,0.10953667062215755,0.8723235527359239
15,1,4,22,1,0.0,0.0,0.0,4.086147369777544,100.0
15,15,4,22,-1,0.859697386519945,0.9912767644726408,0.8532423208191127,0.10953667062215755,0.8723235527359239
15,15,4,23,-1,0.9610451589810893,0.9617910447761194,0.9257024650922254,0.1662212040218913,3.8208955223880596
15,15,4,24,-1,0.9606879606879607,0.9882055602358888,0.9497975708502024,0.04742473792892218,1.1794439764111204
15,8,4,25,0,0.9985249125874126,0.7941342602650445,0.7932037149552991,0.014852710619688092,20.586573973495547
15,7,4,25,1,0.968990901391935,0.9694329784922876,0.9402629693623836,0.39277168083175185,3.056702150771236
15,15,4,25,-1,0.9857876138151616,0.8302845970019552,0.8204632790193427,0.15155265836015072,16.971540299804474
15,15,4,26,0,0.984271120479974,0.9775081861613614,0.9624735729386892,0.07443007281870011,2.2491813838638683
15,0,4,26,1,-1,0.0,0.0,0.0,100.0
15,15,4,26,-1,0.984271120479974,0.9775081861613614,0.9624735729386892,0.07443007281870011,2.2491813838638683
15,13,4,27,0,0.9699358952384217,0.9834549878345499,0.9543630046885013,0.23028647953154951,1.654501216545012
15,1,4,27,1,0.0,0.0,0.0,1.4639077803744454,100.0
15,1,4,27,2,0.0,0.0,0.0,11.589685686526796,100.0
15,0,4,27,3,-1,0.0,0.0,0.0,100.0
15,15,4,27,-1,0.9725720200103501,0.9798401112269726,0.9534923050904786,0.208754562403172,2.0159888773027457
15,13,4,28,0,0.8716195913461539,0.964345079787234,0.8444072483807583,0.5815140461672473,3.565492021276596
15,2,4,28,1,0.2371304657545727,0.940658244680851,0.23363540656028733,12.389413654181185,5.934175531914894
15,15,4,28,-1,0.8583431603773585,0.9679188829787234,0.8345993980220725,0.6539906358885017,3.2081117021276597
15,8,4,29,0,0.9,0.9298652369221851,0.8427895981087471,0.2384463863500313,7.013476307781481
15,5,4,29,1,0.8114421930870084,0.9865236922185191,0.8025462690086055,0.5290633705550484,1.3476307781480945
15,2,4,29,2,0.15855977580943803,0.9182727140994059,0.15635331852948434,11.246442533752035,8.17272859005941
15,15,4,29,-1,0.8471142820741496,0.9634835531082452,0.8207628687816318,0.4013122911921985,3.6516446891754817
15,1,4,30,0,0.19294715006656551,0.9739021722144084,0.19195466025996427,8.702895623345274,2.6097827785591496
15,14,4,30,1,0.9057522123893805,0.9596812001875293,0.8725490196078431,0.21334063387875973,4.031879981247069
15,15,4,30,-1,0.8958876339415002,0.9668698234099078,0.8692048328182074,0.24004994641444172,3.31301765900922
15,11,4,31,0,0.9716791881367266,0.9676067371719546,0.9410666666666667,0.2567851920539249,3.2393262828045435
15,3,4,31,1,0.7751287850232441,0.9665883274578927,0.7549022606993178,2.5532294304361782,3.341167254210733
15,1,4,31,2,0.0,0.0,0.0,4.4894611077427875,100.0
15,15,4,31,-1,0.9731297348484849,0.9660399529964747,0.9409408263706077,0.24287599415100397,3.396004700352526
15,13,4,32,0,0.9817152808010449,0.9852270555145954,0.9674737886466629,0.2495367602553296,1.4772944485404549
15,2,4,32,1,0.7635752859633457,0.9806941372436581,0.7522674430782765,4.129239247082239,1.930586275634199
15,15,4,32,-1,0.9747173578694585,0.9864285519237596,0.9618190531977209,0.3479403933917319,1.3571448076240409
15,10,4,33,0,0.9732357926666072,0.9925995571866185,0.9662247940716246,0.32973192794258266,0.7400442813381456
15,5,4,33,1,0.7922297297297297,0.9957235146037426,0.7895433010269113,3.154435443984041,0.4276485396257317
15,15,4,33,-1,0.9445371862767672,0.9953292287161445,0.9403690755917244,0.705992694605952,0.46707712838555093
15,3,4,34,0,0.6846013798390188,0.9516694787319065,0.6615992468322195,7.551736796218969,4.833052126809342
15,12,4,34,1,0.9886543717415769,0.9556655714412574,0.9452984320787035,0.1888985759953502,4.433442855874256
15,15,4,34,-1,0.9836963936513712,0.9604164816623746,0.9453683267411114,0.27417060524021475,3.9583518337625434
15,15,4,36,-1,0.987086581722018,0.9421734141943944,0.9307017259803763,0.13620474180869754,5.782658580560564
15,12,4,37,0,0.7530515484717039,0.9853484688489969,0.7447126895450917,0.9235505387378143,1.4651531151003168
15,3,4,37,1,0.912704309063893,0.9729408658922915,0.8901098901098901,0.26597350073944404,2.7059134107708553
15,15,4,37,-1,0.7523055332798717,0.9906282998944034,0.7469891509903454,0.9322276884073281,0.937170010559662
15,15,4,38,-1,0.9864150132896609,0.9793160433936615,0.9662835652105305,0.21520650893362198,2.068395660633846
15,15,4,39,-1,0.9864476299209269,0.9866458018334268,0.9734505888857593,0.7199698982944239,1.3354198166573268
15,10,4,42,0,0.9486504279131007,0.8837779822140448,0.8434299092771437,0.11695994122013212,11.622201778595523
15,5,4,42,1,1.0,0.08754983134007974,0.08754983134007974,0.0,91.24501686599203
15,15,4,42,-1,0.9662197457774683,0.8508126341613003,0.8262358546754021,0.07272509165610778,14.918736583869979
15,15,4,43,-1,0.9675161019322319,0.9362509315087054,0.9077175697865353,0.1794839064053319,6.374906849129462
15,15,4,44,-1,0.9467136840043099,0.9361681518791166,0.889308060360692,0.2068787173519524,6.383184812088338
15,15,4,45,-1,0.9632558139534884,0.8605859131518804,0.8332327499497083,0.058852670905548916,13.941408684811968
15,15,4,46,-1,0.9520672740014016,0.9359327638467897,0.8938157894736842,0.12856079572366194,6.406723615321025
15,4,4,47,0,0.9251559251559252,0.9408033826638478,0.8742632612966601,0.0664415037927025,5.9196617336152215
